Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,308.869995,310.859985,302.149994,306.070007,306.070007,3841600
2014-12-16,304.350006,304.489990,295.010010,295.059998,295.059998,6501300
2014-12-17,296.369995,299.670013,293.029999,298.880005,298.880005,4433500
2014-12-18,304.010010,304.500000,293.250000,297.730011,297.730011,7738100
2014-12-19,296.910004,301.540009,295.519989,299.899994,299.899994,8709100
2014-12-22,301.940002,307.359985,301.940002,306.540009,306.540009,4003800
2014-12-23,306.980011,307.489990,303.250000,306.290009,306.290009,2713700
2014-12-24,306.380005,307.000000,302.880005,303.029999,303.029999,1513800
2014-12-26,305.000000,310.779999,303.809998,309.089996,309.089996,2893800
2014-12-29,307.850006,314.269989,306.579987,312.040009,312.040009,3009000
2014-12-30,309.910004,313.940002,309.339996,310.299988,310.299988,2093000
2014-12-31,311.549988,312.980011,310.010010,310.350006,310.350006,2048000
2015-01-02,312.579987,314.750000,306.959991,308.519989,308.519989,2783200
2015-01-05,307.010010,308.380005,300.850006,302.190002,302.190002,2774200
2015-01-06,302.239990,303.000000,292.380005,295.290009,295.290009,3519000
2015-01-07,297.500000,301.279999,295.329987,298.420013,298.420013,2640300
2015-01-08,300.320007,303.140015,296.109985,300.459991,300.459991,3088400
2015-01-09,301.480011,302.869995,296.679993,296.929993,296.929993,2592400
2015-01-12,297.559998,298.510010,289.279999,291.410004,291.410004,3421400
2015-01-13,297.480011,301.500000,293.230011,294.739990,294.739990,4136400
2015-01-14,291.929993,295.910004,286.500000,293.269989,293.269989,5464600
2015-01-15,294.000000,296.000000,286.820007,286.950012,286.950012,4419200
2015-01-16,286.279999,290.790009,285.250000,290.739990,290.739990,3478200
2015-01-20,292.589996,293.359985,286.390015,289.440002,289.440002,3075100
2015-01-21,289.640015,306.000000,287.260010,297.250000,297.250000,10065100
2015-01-22,300.000000,312.250000,300.000000,310.320007,310.320007,5362600
2015-01-23,308.079987,316.929993,307.720001,312.390015,312.390015,4496400
2015-01-26,311.820007,313.000000,307.519989,309.660004,309.660004,3169700
2015-01-27,306.299988,310.239990,302.630005,306.750000,306.750000,2920300
2015-01-28,309.809998,311.510010,303.799988,303.910004,303.910004,3063800
2015-01-29,304.730011,312.799988,299.329987,311.779999,311.779999,8656600
2015-01-30,346.320007,359.500000,340.739990,354.529999,354.529999,23856100
2015-02-02,350.049988,365.000000,350.010010,364.470001,364.470001,10231900
2015-02-03,360.290009,367.820007,360.209991,363.549988,363.549988,6212600
2015-02-04,358.380005,367.500000,358.230011,364.750000,364.750000,4169900
2015-02-05,366.000000,378.799988,365.899994,373.890015,373.890015,7247600
2015-02-06,374.869995,375.989990,371.010010,374.279999,374.279999,3892400
2015-02-09,371.000000,374.410004,367.200012,370.559998,370.559998,2724600
2015-02-10,371.190002,374.299988,368.510010,373.000000,373.000000,2287200
2015-02-11,371.230011,377.100006,371.100006,375.140015,375.140015,2786500
2015-02-12,375.100006,378.510010,373.149994,377.170013,377.170013,2791100
2015-02-13,378.410004,383.000000,377.010010,381.829987,381.829987,3475100
2015-02-17,377.720001,379.989990,372.670013,375.429993,375.429993,3673200
2015-02-18,373.779999,376.739990,372.850006,373.369995,373.369995,2650600
2015-02-19,373.489990,381.880005,373.429993,379.000000,379.000000,2953800
2015-02-20,378.619995,383.700012,375.839996,383.660004,383.660004,3258000
2015-02-23,383.440002,384.540009,378.000000,380.140015,380.140015,2177000
2015-02-24,378.649994,380.480011,376.160004,378.589996,378.589996,1920800
2015-02-25,377.269989,387.850006,376.540009,385.369995,385.369995,3174500
2015-02-26,384.070007,389.369995,383.279999,384.799988,384.799988,2687100
2015-02-27,384.000000,385.989990,379.790009,380.160004,380.160004,2532300
2015-03-02,380.850006,385.899994,379.480011,385.660004,385.660004,2139200
2015-03-03,383.950012,386.100006,381.600006,384.609985,384.609985,1946500
2015-03-04,385.709991,387.899994,382.190002,382.720001,382.720001,2259100
2015-03-05,385.609985,388.420013,383.890015,387.829987,387.829987,2693500
2015-03-06,385.519989,387.000000,378.880005,380.089996,380.089996,2627000
2015-03-09,378.399994,379.329987,375.279999,378.559998,378.559998,2311400
2015-03-10,377.450012,377.769989,369.179993,369.510010,369.510010,3121000
2015-03-11,370.609985,373.350006,366.260010,366.369995,366.369995,2495100
2015-03-12,368.820007,375.500000,367.519989,374.239990,374.239990,2810000
2015-03-13,371.519989,373.989990,366.679993,370.579987,370.579987,2611700
2015-03-16,370.380005,373.940002,366.720001,373.350006,373.350006,2354100
2015-03-17,371.109985,374.500000,369.640015,371.920013,371.920013,2037000
2015-03-18,369.970001,375.989990,366.700012,375.140015,375.140015,2654100
2015-03-19,373.869995,377.109985,372.190002,373.239990,373.239990,1915700
2015-03-20,376.290009,379.369995,375.920013,378.489990,378.489990,3763600
2015-03-23,378.070007,381.769989,374.940002,375.109985,375.109985,2239300
2015-03-24,373.989990,375.239990,372.269989,374.089996,374.089996,2228200
2015-03-25,375.170013,380.500000,370.290009,370.959991,370.959991,3429500
2015-03-26,369.589996,371.399994,365.649994,367.350006,367.350006,2930000
2015-03-27,367.109985,373.170013,366.570007,370.559998,370.559998,2609800
2015-03-30,371.869995,376.119995,371.549988,374.589996,374.589996,1820900
2015-03-31,373.239990,377.700012,371.510010,372.100006,372.100006,2506100
2015-04-01,372.100006,373.160004,368.339996,370.260010,370.260010,2458100
2015-04-02,370.500000,373.279999,369.000000,372.250000,372.250000,1875300
2015-04-06,370.100006,380.200012,369.359985,377.040009,377.040009,3050700
2015-04-07,376.149994,379.309998,374.029999,374.410004,374.410004,1954900
2015-04-08,374.660004,381.579987,374.649994,381.200012,381.200012,2636400
2015-04-09,380.660004,384.420013,378.799988,383.540009,383.540009,2392300
2015-04-10,384.309998,387.119995,381.320007,382.649994,382.649994,2573500
2015-04-13,383.529999,385.279999,380.140015,382.359985,382.359985,1894500
2015-04-14,383.510010,387.809998,381.209991,385.109985,385.109985,2583600
2015-04-15,384.649994,385.779999,381.640015,383.450012,383.450012,1933200
2015-04-16,383.690002,387.450012,383.549988,386.040009,386.040009,2080400
2015-04-17,382.630005,383.559998,374.399994,375.559998,375.559998,3839700
2015-04-20,378.549988,391.940002,377.000000,389.510010,389.510010,5016100
2015-04-21,391.309998,394.600006,386.799988,391.179993,391.179993,4643500
2015-04-22,391.910004,394.279999,388.000000,389.799988,389.799988,3474700
2015-04-23,390.209991,391.880005,386.149994,389.989990,389.989990,7980000
2015-04-24,439.000000,452.649994,439.000000,445.100006,445.100006,17176900
2015-04-27,443.859985,446.989990,437.410004,438.559998,438.559998,5430900
2015-04-28,438.510010,439.000000,428.040009,429.309998,429.309998,4140500
2015-04-29,426.750000,434.239990,426.029999,429.369995,429.369995,3621700
2015-04-30,427.109985,431.750000,419.239990,421.779999,421.779999,3647900
2015-05-01,423.820007,425.640015,416.000000,422.869995,422.869995,3565800
2015-05-04,424.799988,429.769989,422.420013,423.040009,423.040009,2270400
2015-05-05,422.850006,427.510010,421.019989,421.190002,421.190002,2856400
2015-05-06,421.429993,422.720001,414.549988,419.100006,419.100006,2552500
2015-05-07,424.149994,428.500000,422.850006,426.880005,426.880005,2766100
2015-05-08,430.750000,435.200012,430.170013,433.690002,433.690002,2908800
2015-05-11,432.510010,439.000000,431.369995,432.850006,432.850006,2393700
2015-05-12,431.079987,433.250000,426.709991,431.019989,431.019989,1947800
2015-05-13,429.980011,433.529999,425.799988,426.869995,426.869995,1996300
2015-05-14,429.450012,433.000000,427.010010,432.279999,432.279999,1888500
2015-05-15,428.000000,430.399994,424.299988,426.000000,426.000000,4240300
2015-05-18,426.000000,427.269989,421.459991,425.239990,425.239990,2390200
2015-05-19,424.869995,428.239990,420.630005,421.709991,421.709991,2464200
2015-05-20,420.600006,427.100006,418.359985,423.859985,423.859985,2196200
2015-05-21,428.000000,436.899994,428.000000,431.630005,431.630005,4121400
2015-05-22,431.549988,432.440002,427.609985,427.630005,427.630005,2020600
2015-05-26,426.200012,427.000000,422.000000,425.470001,425.470001,2244200
2015-05-27,427.450012,431.850006,425.010010,431.420013,431.420013,2231100
2015-05-28,429.709991,431.350006,425.470001,426.570007,426.570007,1912400
2015-05-29,427.230011,432.500000,427.230011,429.230011,429.230011,3016100
2015-06-01,430.399994,433.160004,426.200012,430.920013,430.920013,2253300
2015-06-02,430.070007,433.230011,426.250000,430.989990,430.989990,1668900
2015-06-03,434.399994,438.390015,432.750000,436.589996,436.589996,2720800
2015-06-04,434.399994,436.760010,429.260010,430.779999,430.779999,2510800
2015-06-05,429.660004,430.799988,426.500000,426.950012,426.950012,1907900
2015-06-08,425.619995,426.799988,421.429993,423.500000,423.500000,2172500
2015-06-09,422.959991,427.489990,419.140015,425.480011,425.480011,2288700
2015-06-10,426.459991,432.200012,425.660004,430.769989,430.769989,2172300
2015-06-11,432.290009,438.890015,431.470001,432.970001,432.970001,2922500
2015-06-12,431.250000,432.359985,428.260010,429.920013,429.920013,2054400
2015-06-15,427.660004,428.049988,422.640015,423.670013,423.670013,2051000
2015-06-16,424.149994,427.970001,422.670013,427.260010,427.260010,2296400
2015-06-17,428.359985,431.350006,424.750000,427.809998,427.809998,2185900
2015-06-18,430.299988,439.730011,429.410004,439.390015,439.390015,3378400
2015-06-19,440.260010,444.989990,433.239990,434.920013,434.920013,4495100
2015-06-22,437.000000,439.239990,434.179993,436.290009,436.290009,1823600
2015-06-23,435.589996,447.040009,433.690002,445.989990,445.989990,3245000
2015-06-24,444.970001,446.470001,440.230011,440.839996,440.839996,2620800
2015-06-25,438.070007,443.470001,436.390015,440.100006,440.100006,2237500
2015-06-26,441.760010,443.489990,435.059998,438.100006,438.100006,2624500
2015-06-29,434.980011,437.000000,429.000000,429.859985,429.859985,2753200
2015-06-30,434.200012,435.570007,430.459991,434.089996,434.089996,2596900
2015-07-01,439.350006,440.000000,435.579987,437.390015,437.390015,1987100
2015-07-02,437.000000,438.200012,433.480011,437.709991,437.709991,1343400
2015-07-06,435.230011,439.730011,433.519989,436.040009,436.040009,1903200
2015-07-07,435.679993,437.730011,425.570007,436.720001,436.720001,3454200
2015-07-08,434.350006,435.989990,428.829987,429.700012,429.700012,2383100
2015-07-09,434.899994,438.720001,434.149994,434.390015,434.390015,2262900
2015-07-10,440.489990,444.720001,439.000000,443.510010,443.510010,2401000
2015-07-13,448.290009,457.869995,447.540009,455.570007,455.570007,3956800
2015-07-14,462.320007,469.600006,458.160004,465.570007,465.570007,4736200
2015-07-15,463.040009,464.700012,460.200012,461.190002,461.190002,2987400
2015-07-16,465.500000,475.880005,464.799988,475.480011,475.480011,4095600
2015-07-17,477.700012,485.420013,477.250000,483.010010,483.010010,4932200
2015-07-20,492.570007,493.200012,485.399994,488.100006,488.100006,4752500
2015-07-21,487.899994,488.880005,482.549988,488.000000,488.000000,3181800
2015-07-22,485.989990,492.500000,484.899994,488.269989,488.269989,3114900
2015-07-23,491.660004,491.660004,475.700012,482.179993,482.179993,9374400
2015-07-24,578.989990,580.570007,529.349976,529.419983,529.419983,21909400
2015-07-27,527.750000,544.950012,526.599976,531.409973,531.409973,7491000
2015-07-28,536.000000,536.390015,523.119995,526.030029,526.030029,5273100
2015-07-29,530.919983,532.969971,525.020020,529.000000,529.000000,3752600
2015-07-30,527.650024,539.200012,524.289978,536.760010,536.760010,3743100
2015-07-31,539.090027,542.840027,534.520020,536.150024,536.150024,3025600
2015-08-03,537.450012,540.440002,529.359985,535.030029,535.030029,3014200
2015-08-04,529.690002,536.950012,529.159973,531.900024,531.900024,2934600
2015-08-05,538.799988,539.140015,534.119995,537.010010,537.010010,2889400
2015-08-06,539.299988,542.739990,527.520020,529.460022,529.460022,3820500
2015-08-07,529.159973,529.460022,518.210022,522.619995,522.619995,3969200
2015-08-10,528.520020,532.280029,523.000000,524.000000,524.000000,2615900
2015-08-11,523.650024,528.979980,522.000000,527.460022,527.460022,2676600
2015-08-12,523.750000,527.500000,513.059998,525.909973,525.909973,3962300
2015-08-13,527.369995,534.659973,525.489990,529.659973,529.659973,2895200
2015-08-14,528.250000,534.109985,528.250000,531.520020,531.520020,1994800
2015-08-17,531.289978,538.739990,527.119995,535.219971,535.219971,2581700
2015-08-18,535.039978,539.489990,533.000000,535.020020,535.020020,2071300
2015-08-19,533.739990,537.250000,529.000000,532.919983,532.919983,2313500
2015-08-20,530.390015,533.250000,515.770020,515.780029,515.780029,4408000
2015-08-21,507.359985,512.330017,494.470001,494.470001,494.470001,6706500
2015-08-24,463.579987,476.579987,451.000000,463.369995,463.369995,10097600
2015-08-25,487.489990,489.440002,466.250000,466.369995,466.369995,5679300
2015-08-26,484.019989,503.720001,478.760010,500.769989,500.769989,6358600
2015-08-27,513.710022,522.690002,507.260010,518.369995,518.369995,6114500
2015-08-28,517.500000,521.500000,513.039978,518.010010,518.010010,2746700
2015-08-31,516.440002,519.409973,509.070007,512.890015,512.890015,3002300
2015-09-01,499.140015,510.000000,493.429993,496.540009,496.540009,3864500
2015-09-02,505.089996,510.859985,497.720001,510.549988,510.549988,3707100
2015-09-03,514.500000,515.840027,502.570007,504.720001,504.720001,3149700
2015-09-04,497.649994,502.850006,495.640015,499.000000,499.000000,2692500
2015-09-08,508.690002,518.349976,508.510010,517.539978,517.539978,3810700
2015-09-09,524.000000,529.950012,515.059998,516.890015,516.890015,4370700
2015-09-10,515.150024,526.130005,514.780029,522.239990,522.239990,2576000
2015-09-11,521.070007,529.440002,520.609985,529.440002,529.440002,3227900
2015-09-14,529.440002,532.450012,518.580017,521.380005,521.380005,3130200
2015-09-15,523.250000,527.919983,517.200012,522.369995,522.369995,2865900
2015-09-16,521.979980,528.299988,518.520020,527.390015,527.390015,2252800
2015-09-17,526.979980,546.969971,526.570007,538.869995,538.869995,4169500
2015-09-18,534.619995,546.239990,531.349976,540.260010,540.260010,6160100
2015-09-21,544.330017,549.780029,539.590027,548.390015,548.390015,3283300
2015-09-22,539.710022,543.549988,532.659973,538.400024,538.400024,3841700
2015-09-23,538.299988,541.210022,534.000000,536.070007,536.070007,2237600
2015-09-24,530.549988,534.559998,522.869995,533.750000,533.750000,3501000
2015-09-25,542.570007,542.799988,521.400024,524.250000,524.250000,4031000
2015-09-28,520.020020,520.280029,494.329987,504.059998,504.059998,5434500
2015-09-29,506.000000,511.480011,490.500000,496.070007,496.070007,4457500
2015-09-30,505.440002,512.799988,501.670013,511.890015,511.890015,4004700
2015-10-01,511.000000,520.799988,506.000000,520.719971,520.719971,3768500
2015-10-02,512.989990,532.599976,508.100006,532.539978,532.539978,4597800
2015-10-05,536.989990,545.909973,536.000000,543.679993,543.679993,3391400
2015-10-06,545.500000,551.500000,533.330017,537.479980,537.479980,4502800
2015-10-07,541.789978,542.000000,529.000000,541.940002,541.940002,3812100
2015-10-08,536.710022,539.390015,519.890015,533.159973,533.159973,4676400
2015-10-09,534.479980,541.789978,530.270020,539.799988,539.799988,3537400
2015-10-12,539.960022,550.820007,539.799988,550.190002,550.190002,2776100
2015-10-13,546.260010,553.200012,543.099976,548.900024,548.900024,2938000
2015-10-14,551.340027,552.250000,539.679993,544.830017,544.830017,3582100
2015-10-15,547.750000,563.000000,547.000000,562.440002,562.440002,4937000
2015-10-16,565.270020,570.940002,560.309998,570.760010,570.760010,4315800
2015-10-19,570.760010,579.000000,567.380005,573.150024,573.150024,4375400
2015-10-20,572.000000,573.000000,555.280029,560.880005,560.880005,4327900
2015-10-21,563.869995,565.250000,552.520020,555.770020,555.770020,3343600
2015-10-22,562.700012,569.150024,556.669983,563.909973,563.909973,7779400
2015-10-23,617.679993,619.450012,595.359985,599.030029,599.030029,10692700
2015-10-26,602.299988,609.849976,596.289978,608.609985,608.609985,4269700
2015-10-27,608.599976,614.710022,605.530029,611.010010,611.010010,3787100
2015-10-28,612.299988,617.229980,609.500000,617.099976,617.099976,3926200
2015-10-29,617.700012,627.539978,615.390015,626.549988,626.549988,3896000
2015-10-30,626.010010,630.719971,625.280029,625.900024,625.900024,3874400
2015-11-02,627.130005,628.630005,620.409973,628.349976,628.349976,2816500
2015-11-03,629.530029,629.890015,622.000000,625.309998,625.309998,3246900
2015-11-04,627.760010,645.929993,627.349976,640.950012,640.950012,4840500
2015-11-05,647.099976,657.000000,643.090027,655.650024,655.650024,4723800
2015-11-06,655.000000,662.260010,652.000000,659.369995,659.369995,4092200
2015-11-09,658.650024,661.960022,647.849976,655.489990,655.489990,4048800
2015-11-10,651.010010,660.000000,647.260010,659.679993,659.679993,3489500
2015-11-11,663.250000,675.960022,663.250000,673.250000,673.250000,5387300
2015-11-12,673.000000,675.640015,664.219971,665.599976,665.599976,4284700
2015-11-13,663.570007,667.000000,640.450012,642.349976,642.349976,6261100
2015-11-16,640.919983,649.989990,622.289978,647.809998,647.809998,7435900
2015-11-17,650.650024,653.250000,641.000000,643.299988,643.299988,4320200
2015-11-18,646.510010,664.880005,646.369995,663.539978,663.539978,4469800
2015-11-19,664.989990,672.859985,659.000000,661.270020,661.270020,4705200
2015-11-20,667.940002,668.869995,657.570007,668.450012,668.450012,3896100
2015-11-23,671.500000,682.770020,670.119995,678.989990,678.989990,4385100
2015-11-24,674.140015,675.799988,661.210022,671.150024,671.150024,4543400
2015-11-25,675.000000,679.700012,671.239990,675.340027,675.340027,2697900
2015-11-27,680.799988,680.989990,672.099976,673.260010,673.260010,1966800
2015-11-30,675.900024,681.289978,664.599976,664.799988,664.799988,5693200
2015-12-01,673.750000,681.000000,667.859985,679.059998,679.059998,4751200
2015-12-02,681.000000,684.820007,674.250000,676.010010,676.010010,4273500
2015-12-03,679.440002,682.789978,661.479980,666.250000,666.250000,5064700
2015-12-04,666.000000,674.780029,661.400024,672.640015,672.640015,4534800
2015-12-07,674.739990,675.460022,660.500000,669.830017,669.830017,3732800
2015-12-08,663.130005,679.989990,659.789978,677.330017,677.330017,3651900
2015-12-09,678.000000,679.000000,655.679993,664.789978,664.789978,5158200
2015-12-10,665.590027,668.530029,659.559998,662.320007,662.320007,3440200
2015-12-11,651.229980,657.880005,639.619995,640.150024,640.150024,5474400
2015-12-14,641.750000,658.590027,635.270020,657.909973,657.909973,4329700
2015-12-15,665.030029,671.500000,657.349976,658.640015,658.640015,4753400
2015-12-16,663.559998,677.349976,659.320007,675.770020,675.770020,3964500
2015-12-17,680.000000,682.500000,670.650024,670.650024,670.650024,3681600
2015-12-18,668.650024,676.840027,664.130005,664.140015,664.140015,6841300
2015-12-21,668.500000,669.900024,658.929993,664.510010,664.510010,3250900
2015-12-22,666.830017,668.489990,659.260010,663.150024,663.150024,2667800
2015-12-23,666.500000,666.599976,656.630005,663.700012,663.700012,2722900
2015-12-24,663.349976,664.679993,660.599976,662.789978,662.789978,1091200
2015-12-28,665.559998,675.500000,665.500000,675.200012,675.200012,3783600
2015-12-29,677.979980,696.440002,677.890015,693.969971,693.969971,5735000
2015-12-30,691.890015,695.489990,686.380005,689.070007,689.070007,3519000
2015-12-31,686.080017,687.750000,675.890015,675.890015,675.890015,3718200
2016-01-04,656.289978,657.719971,627.510010,636.989990,636.989990,9314500
2016-01-05,646.859985,646.909973,627.650024,633.789978,633.789978,5822600
2016-01-06,622.000000,639.789978,620.309998,632.650024,632.650024,5329200
2016-01-07,621.799988,630.000000,605.210022,607.940002,607.940002,7074900
2016-01-08,619.659973,624.140015,606.000000,607.049988,607.049988,5512900
2016-01-11,612.479980,619.849976,598.570007,617.739990,617.739990,4891600
2016-01-12,625.250000,625.989990,612.239990,617.890015,617.890015,4724100
2016-01-13,620.880005,620.880005,579.159973,581.809998,581.809998,7655200
2016-01-14,580.250000,602.250000,569.880005,593.000000,593.000000,7238000
2016-01-15,572.239990,584.619995,565.299988,570.179993,570.179993,7754500
2016-01-19,577.090027,584.000000,566.450012,574.479980,574.479980,4807200
2016-01-20,564.359985,578.450012,547.179993,571.770020,571.770020,7966400
2016-01-21,573.580017,588.809998,568.219971,575.020020,575.020020,4952200
2016-01-22,588.729980,600.099976,584.109985,596.380005,596.380005,5120100
2016-01-25,597.989990,608.500000,594.559998,596.530029,596.530029,4396100
2016-01-26,603.450012,604.500000,590.380005,601.250000,601.250000,3765700
2016-01-27,601.989990,603.390015,578.780029,583.349976,583.349976,5152900
2016-01-28,608.369995,638.059998,597.549988,635.349976,635.349976,14015200
2016-01-29,571.979980,593.000000,570.000000,587.000000,587.000000,14677600
